timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
103,12.908222,11.9009495,0.0,30.022955,1.0072727,0.022954940795898438,11.900949478149414,-1.0975379940243712,0.2143004,0.33639753
104,14.70557,12.078964,0.0,30.923685,2.626606,0.9236850738525391,12.078964233398438,-4.486503650058786,0.178015,-0.0362854
105,10.085646,12.13985,0.0,27.664103,2.054204,0.0,12.139849662780762,-2.068961290754748,0.06088543,-0.117129564
106,14.218478,12.134359,0.0,28.082724,2.0841188,0.0,12.134359359741211,-2.0910310642412657,-0.0054906607,-0.06637609
107,15.333022,11.723273,0.0,30.498442,3.6097488,0.4984416961669922,11.723273277282715,-4.667745266438981,-0.41108608,-0.40559542
108,13.46247,11.73314,0.0,30.478338,1.7293301,0.47833824157714844,11.733139991760254,-2.72859484698229,0.0098667145,0.4209528
109,14.87347,11.969643,0.0,32.844616,2.9038277,2.844615936279297,11.969642639160156,-8.62754738010575,0.23650312,0.22663641
110,14.206083,12.356419,0.0,33.747635,1.8496647,3.7476348876953125,12.35641860961914,-9.379304058833169,0.3867762,0.15027308
111,11.3131075,12.819552,0.0,31.630856,1.5064449,1.6308555603027344,12.819552421569824,-4.79894682460781,0.46313405,0.07635784
112,14.3843565,13.174423,0.0,32.055164,1.2099333,2.055164337158203,13.174423217773438,-5.34883107146832,0.35487056,-0.10826349
113,12.871339,13.152775,0.0,32.089767,0.28143597,2.0897674560546875,13.152774810791016,-4.499703975864971,-0.021648526,-0.37651908
114,14.639345,13.296623,0.0,32.918983,1.3427219,2.9189834594726562,13.296623229980469,-7.204429559759404,0.14384866,0.16549718
115,15.411689,13.356519,0.0,33.954174,2.05517,3.954174041748047,13.356518745422363,-9.974906626523529,0.059895515,-0.08395314
116,15.661909,13.479035,0.0,35.975746,2.1828737,5.975746154785156,13.479035377502441,-14.146753342015305,0.12251663,0.06262112
117,16.556953,13.855578,0.0,37.656403,2.701375,7.656402587890625,13.855578422546387,-18.05841390347534,0.3765428,0.25402617
118,14.055595,14.289727,0.0,36.318848,0.23413181,6.31884765625,14.289727210998535,-12.899294543562917,0.43414855,0.057605743
119,15.110914,14.648554,0.0,37.02412,0.46236038,7.024120330810547,14.648553848266602,-14.536078524289616,0.35882616,-0.07532239
120,14.583199,14.91938,0.0,36.637436,0.33618164,6.6374359130859375,14.919380187988281,-13.633395618139517,0.27082658,-0.08799958
121,14.709517,15.107577,0.0,36.031036,0.3980608,6.031036376953125,15.107577323913574,-12.47780489714302,0.18819714,-0.08262944
122,11.386582,15.140957,0.0,32.271862,3.7543745,2.271862030029297,15.14095687866211,-8.315248059998662,0.033379078,-0.15481806
123,14.644876,14.836231,0.0,31.653912,0.1913557,1.6539115905761719,14.836231231689453,-3.54822474254226,-0.30472565,-0.33810472
124,11.079338,14.097104,0.0,28.553194,3.017766,0.0,14.0971040725708,-3.098162378256477,-0.7391274,-0.43440175
125,11.351856,13.4431505,0.0,27.22638,2.0912943,0.0,13.443150520324707,-2.1325088935279393,-0.6539538,0.08517361
126,14.36494,12.69786,0.0,27.870192,1.6670799,0.0,12.697859764099121,-1.7134780557818559,-0.74529064,-0.09133685
127,13.832704,12.017797,0.0,30.016607,1.8149061,0.016607284545898438,12.017797470092773,-1.8886448579977042,-0.6800618,0.06522882
128,11.468326,12.055147,0.0,29.941103,0.58682156,0.0,12.055147171020508,-0.6604304763409665,0.037349224,0.71741104
129,14.116612,12.311319,0.0,31.559887,1.8052931,1.5598869323730469,12.311319351196289,-4.95975776179286,0.25617266,0.21882343
130,13.2556925,12.490176,0.0,32.690506,0.7655163,2.6905059814453125,12.4901762008667,-6.163205580349359,0.17885685,-0.07731581
131,13.655521,12.865792,0.0,33.14444,0.7897291,3.144439697265625,12.865792274475098,-7.117068086695058,0.3756163,0.19675946
132,12.7813225,13.174781,0.0,32.50112,0.39345837,2.5011215209960938,13.17478084564209,-5.417814900590395,0.30898857,-0.06662774
133,10.499531,13.38471,0.0,29.904985,2.8851795,0.0,13.384710311889648,-2.90558143719627,0.2099297,-0.09905887
134,13.299799,13.337452,0.0,29.436684,0.03765297,0.0,13.337451934814453,-0.06573514028591987,-0.047258615,-0.25718832
135,9.869211,12.862714,0.0,26.963533,2.9935026,0.0,12.862713813781738,-3.0599877594940157,-0.47473836,-0.42747974
136,12.66419,12.493315,0.0,27.523088,0.17087555,0.0,12.493314743041992,-0.19987934993421064,-0.36939883,0.10533953
137,9.838469,12.017393,0.0,25.780415,2.1789246,0.0,12.017393112182617,-2.2133727708735353,-0.47592175,-0.10652292
138,10.7408,11.7080765,0.0,25.682775,0.9672766,0.0,11.708076477050781,-0.9994033151318593,-0.30931628,0.16660547
139,10.96236,11.363593,0.0,25.003275,0.40123272,0.0,11.363593101501465,-0.42197355915049073,-0.34448314,-0.03516686
140,12.579556,10.990992,0.0,27.408102,1.5885649,0.0,10.990991592407227,-1.6100072417682156,-0.37260175,-0.02811861
141,10.329294,11.038065,0.0,26.470768,0.70877075,0.0,11.038064956665039,-0.7530921190555322,0.047073126,0.41967487
142,14.421211,11.149525,0.0,31.011887,3.2716866,1.0118865966796875,11.149524688720703,-5.30747329898729,0.11145949,0.06438637
143,11.452816,11.518558,0.0,31.064714,0.06574154,1.0647144317626953,11.51855754852295,-2.2393784574462874,0.36903286,0.25757337
144,9.438036,12.0462265,0.0,29.217567,2.6081905,0.0,12.046226501464844,-2.6504370491979294,0.5276685,0.15863562
145,11.853695,12.46249,0.0,29.005669,0.60879517,0.0,12.46249008178711,-0.6407485754309103,0.41626406,-0.11140442
146,12.586678,12.395033,0.0,29.662344,0.19164467,0.0,12.39503288269043,-0.2433897149753257,-0.06745696,-0.48372102
147,9.034442,12.405349,0.0,27.042116,3.3709068,0.0,12.405348777770996,-3.3792000011701084,0.010315657,0.07777262
148,12.291635,12.32217,0.0,27.965672,0.030535698,0.0,12.32217025756836,-0.044044039533714496,-0.08317876,-0.093494415
149,12.424429,12.051408,0.0,29.932783,0.37302113,0.0,12.051407814025879,-0.40531738092134084,-0.2707628,-0.18758404
150,6.1684656,12.217222,0.0,25.018705,6.0487566,0.0,12.217222213745117,-6.10070500600225,0.16581488,0.43657768
151,8.609296,12.074631,0.0,21.469816,3.465335,0.0,12.074630737304688,-3.5033052192583067,-0.1425916,-0.30840647
152,10.594646,11.054211,0.0,21.990782,0.4595642,0.0,11.054210662841797,-0.5983682121059601,-1.0204202,-0.8778286
153,7.9506702,10.212438,0.0,21.461246,2.2617674,0.0,10.212437629699707,-2.3217208263348503,-0.8417734,0.1786468
154,6.6266108,9.920897,0.0,19.189178,3.2942858,0.0,9.920896530151367,-3.3638859748848704,-0.29154086,0.5502325
155,11.880314,9.455012,0.0,22.24285,2.4253016,0.0,9.455012321472168,-2.4660304256537433,-0.4658842,-0.17434335
156,9.630874,9.109424,0.0,22.779015,0.52145004,0.0,9.109423637390137,-0.5507589501637931,-0.34558892,0.120295286
157,15.221153,9.262356,0.0,29.515549,5.9587975,0.0,9.26235580444336,-6.016295764735837,0.15293193,0.49852085
158,11.497454,9.744204,0.0,32.325626,1.7532501,2.3256263732910156,9.744203567504883,-6.461484358851026,0.4818473,0.32891536
159,6.952785,10.482491,0.0,29.745,3.5297055,0.0,10.482490539550781,-3.5922641182858435,0.73828745,0.25644016
160,10.12492,11.248793,0.0,29.585974,1.1238728,0.0,11.24879264831543,-1.1649893920403258,0.7663026,0.028015137
161,9.300782,11.80345,0.0,28.257296,2.5026674,0.0,11.803449630737305,-2.5515649735309918,0.5546565,-0.21164608
162,12.586764,12.139376,0.0,29.247114,0.44738865,0.0,12.139375686645508,-0.4860579053049747,0.33592653,-0.21872997
163,10.383966,12.158291,0.0,27.648247,1.7743244,0.0,12.15829086303711,-1.8069716239840794,0.018915415,-0.31701112
164,8.790252,12.103306,0.0,24.861588,3.313054,0.0,12.10330581665039,-3.3231930869689084,-0.054984927,-0.07390034
165,8.359427,11.723218,0.0,22.251629,3.3637905,0.0,11.723217964172363,-3.4153054393608677,-0.3800881,-0.32510316
166,8.918587,11.002132,0.0,21.24357,2.0835457,0.0,11.002132415771484,-2.1536993579380947,-0.72108555,-0.34099746
167,8.771417,10.226264,0.0,20.603899,1.4548473,0.0,10.226263999938965,-1.499119488450372,-0.77586865,-0.054783106
168,12.50533,9.616159,0.0,24.102154,2.8891706,0.0,9.616159439086914,-2.9362520836201185,-0.6101042,0.16576445
169,6.1627574,9.496298,0.0,22.678104,3.3335404,0.0,9.496297836303711,-3.3885575669028682,-0.11986196,0.49024224
170,13.548886,9.913498,0.0,27.484425,3.6353884,0.0,9.913497924804688,-3.7099541772954137,0.41720033,0.5370623
171,9.003634,10.149932,0.0,27.513794,1.1462975,0.0,10.149931907653809,-1.176196233176297,0.23643374,-0.18076658
172,13.802265,10.74769,0.0,32.199722,3.054575,2.1997222900390625,10.747690200805664,-7.520039188724127,0.5977578,0.36132407
173,4.9452558,11.352297,0.0,26.765219,6.407041,0.0,11.352296829223633,-6.43795616840772,0.60460615,0.0068483353
174,7.4465523,11.855582,0.0,23.751621,4.40903,0.0,11.855582237243652,-4.444326076850537,0.50328565,-0.101320505
175,10.803093,11.507867,0.0,22.557686,0.7047739,0.0,11.507866859436035,-0.8072595318976816,-0.3477155,-0.85100114
176,4.797831,10.593625,0.0,17.942875,5.795794,0.0,10.59362506866455,-5.8981587756055465,-0.9142418,-0.5665263
177,1.5347933,9.774912,0.0,10.52967,8.240119,0.0,9.774911880493164,-8.290607142905248,-0.8187127,0.09552908
178,6.183445,8.227451,0.0,8.969116,2.0440063,0.0,8.22745132446289,-2.194254178256408,-1.5474608,-0.7287481
179,8.190889,6.673271,0.0,11.06829,1.5176182,0.0,6.673271179199219,-1.5959989732398991,-1.5541799,-0.0067191124
180,8.682392,5.527232,0.0,14.588465,3.15516,0.0,5.5272321701049805,-3.253275554459334,-1.1460388,0.40814114
181,6.4519057,5.4236164,0.0,15.34081,1.0282893,0.0,5.423616409301758,-1.1377124113471595,-0.10361576,1.042423
182,8.137475,5.75208,0.0,18.59023,2.385395,0.0,5.752079963684082,-2.445025701459283,0.32846332,0.43207908
183,9.39638,6.2235417,0.0,22.575394,3.1728387,0.0,6.223541736602783,-3.2107119725483635,0.47146177,0.14299846
184,5.0004845,6.8332987,0.0,20.94343,1.8328142,0.0,6.833298683166504,-1.8771313905529494,0.6097567,0.13829494
185,9.3849325,7.4597173,0.0,23.033468,1.9252152,0.0,7.459717273712158,-1.9582028142160457,0.6264186,0.016661882
186,6.0160465,7.9932365,0.0,21.149675,1.97719,0.0,7.993236541748047,-2.013156084566699,0.533519,-0.09289956
187,5.870431,8.535801,0.0,18.392202,2.66537,0.0,8.53580093383789,-2.6934027304755723,0.54256415,0.009045124
188,6.505284,8.492632,0.0,16.495718,1.9873481,0.0,8.492631912231445,-2.048079857807523,-0.043168902,-0.58573306
189,7.863715,7.980709,0.0,16.315323,0.116993904,0.0,7.980709075927734,-0.18946564716270675,-0.51192284,-0.46875393
190,7.9442663,7.4350214,0.0,16.32363,0.5092449,0.0,7.43502140045166,-0.5399057154983744,-0.54568744,-0.0337646
191,5.4839745,7.1049676,0.0,14.483525,1.6209931,0.0,7.1049675941467285,-1.6590594211563934,-0.33005393,0.21563351
192,7.129887,6.825308,0.0,14.552767,0.30457926,0.0,6.825307846069336,-0.32360159703407376,-0.2796595,0.050394416
193,6.002254,6.446002,0.0,13.665136,0.443748,0.0,6.446002006530762,-0.4726776898044447,-0.37930572,-0.09964621
194,5.6922174,6.170688,0.0,13.500408,0.4784708,0.0,6.170688152313232,-0.5026354788799932,-0.27531374,0.103991985
195,9.988998,6.007552,0.0,17.714153,3.9814463,0.0,6.007552146911621,-4.000821119382017,-0.16313612,0.11217761
196,7.3692803,6.1666203,0.0,17.66944,1.2026601,0.0,6.166620254516602,-1.2428337476889144,0.15906787,0.322204
197,7.189071,6.5404506,0.0,18.195967,0.6486206,0.0,6.540450572967529,-0.6887885830742038,0.37383032,0.21476245
198,7.537257,6.911277,0.0,18.19227,0.6259804,0.0,6.911276817321777,-0.6448219995283191,0.370826,-0.0030043125
199,7.106794,7.164209,0.0,17.903706,0.05741501,0.0,7.164208889007568,-0.08185109461803641,0.25293207,-0.117893934
200,5.4430857,7.34032,0.0,15.074939,1.8972344,0.0,7.340320110321045,-1.9137221239554192,0.17611122,-0.07682085
201,10.287781,7.106188,0.0,17.293173,3.181593,0.0,7.10618782043457,-3.234323908432952,-0.23413205,-0.41024327
202,5.179777,6.779566,0.0,14.599531,1.5997887,0.0,6.779565811157227,-1.6253687703009856,-0.326622,-0.09248996
203,4.3757806,6.6826906,0.0,11.160611,2.30691,0.0,6.682690620422363,-2.3347283456279726,-0.09687531,0.2297467
204,6.8848805,6.0028543,0.0,11.302473,0.8820262,0.0,6.002854347229004,-0.9743139368789828,-0.6798364,-0.5829611
205,7.620051,5.266094,0.0,13.663186,2.3539567,0.0,5.266094207763672,-2.3964873249639442,-0.7367604,-0.056923985
206,5.107974,5.221417,0.0,12.213445,0.1134429,0.0,5.22141695022583,-0.18488503633256315,-0.04467714,0.69208324
207,7.1238523,5.2235155,0.0,13.659257,1.9003367,0.0,5.223515510559082,-1.9051191167578008,0.0020985603,0.0467757
208,6.1460085,5.2584915,0.0,13.9022455,0.887517,0.0,5.258491516113281,-0.8925533225940114,0.034975767,0.032877207
209,6.9388676,5.4470797,0.0,14.77638,1.4917879,0.0,5.447079658508301,-1.5165784482585432,0.18858814,0.15361238
210,6.882201,5.635847,0.0,15.116392,1.2463541,0.0,5.635847091674805,-1.2558103587794207,0.18876767,0.00017952919
211,5.317682,5.833603,0.0,13.682538,0.5159211,0.0,5.8336029052734375,-0.5267076737227194,0.19775581,0.008988142
212,7.6922483,5.8673387,0.0,14.146029,1.8249097,0.0,5.86733865737915,-1.8429983024764631,0.033735752,-0.16402006
213,4.296528,5.701702,0.0,13.119401,1.4051743,0.0,5.701702117919922,-1.4333931238231594,-0.16563654,-0.19937229
214,5.434467,5.8049965,0.0,11.875635,0.37052965,0.0,5.804996490478516,-0.4025873788764418,0.103294134,0.26893067
215,4.6454673,5.455956,0.0,9.868455,0.8104887,0.0,5.455955982208252,-0.8731744226420748,-0.3490405,-0.45233464
216,3.4940581,4.90538,0.0,7.425093,1.4113216,0.0,4.905379772186279,-1.4590041177364967,-0.5505762,-0.2015357
