timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
342,13.478968,13.1929245,12.306428958688684,19.711609,0.28604317,0.0,0.8864955408230344,-0.3958662802881978,1.2310483,0.48270988
343,15.359737,12.498969,14.596480657951815,21.80912,2.8607683,0.0,2.0975115798878505,-3.087966521300297,-0.69395554,-1.9250039
344,11.259706,12.7739,9.893827501098713,18.929049,1.5141945,0.0,2.8800725309447444,-1.6248294274772999,0.2749312,0.96888673
345,10.423813,12.653987,9.742042900923025,16.017103,2.230174,0.0,2.9119440299241433,-2.2756537159370698,-0.11991298,-0.39484417
346,17.307743,11.190457,15.416010842960532,20.242657,6.1172857,0.0,4.225553498905356,-6.3248233737337785,-1.4635293,-1.3436164
347,13.210185,10.095266,13.472170107364036,23.61956,3.1149187,0.0,3.37690376520095,-3.206512465476104,-1.0951908,0.36833858
348,13.453563,11.877681,11.95113929077661,23.69302,1.575882,0.0,0.07345851227319145,-1.9527632460957136,1.7824144,2.8776052
349,13.026004,13.528814,12.544823114839346,22.709028,0.5028105,0.0,0.9839912009565523,-0.5984952125582446,1.6511333,-0.13128114
350,12.036367,14.658763,10.245099376361395,18.295364,2.6223955,0.0,4.413663555462335,-2.731011798627822,1.1299484,-0.5211849
351,13.472235,13.027984,12.85036974291279,18.11775,0.44425106,0.0,0.17761392255351893,-0.8018630540261213,-1.6307791,-2.7607274
352,13.174729,11.57857,12.393012121714037,18.932192,1.596159,0.0,0.814441755808275,-1.6867659551686245,-1.4494133,0.18136585
353,11.404195,11.499475,10.256549603168423,17.689268,0.09527969,0.0,1.2429249222832368,-0.236265804317922,-0.07909572,1.3703176
354,12.473174,11.327619,11.032288586237883,17.393938,1.1455555,0.0,0.2953300127001057,-1.163424505054234,-0.17185593,-0.092760205
355,15.881388,10.624563,14.127404752254733,20.89678,5.2568245,0.0,3.5028415350916475,-5.345096978695901,-0.7030556,-0.5311997
356,15.229507,10.800001,13.65731337761963,23.754091,4.4295063,0.0,2.8573122332104504,-4.526127448502768,0.17543769,0.8784933
357,16.304384,12.269802,14.866836962353318,26.351126,4.034582,0.0,2.5970348688474587,-4.237508151109999,1.4698014,1.2943637
358,16.95548,13.909804,15.86107808588531,28.3024,3.0456762,0.0,1.9512737417080643,-3.1446968135093947,1.640002,0.17020059
359,13.194346,15.620752,13.091868753326708,25.773516,2.426406,0.0,2.528883581268019,-2.519048239258307,1.7109475,0.0709455
360,15.2743225,17.10133,14.32237023143307,22.994556,1.8270073,0.0,2.7789595720337275,-1.9240728740830253,1.4805775,-0.23037004
361,16.715757,15.657107,16.71586708049017,24.053316,1.05865,0.0,1.0587597272797211,-1.423340455250468,-1.4442225,-2.9248
362,15.474137,15.05954,15.12401446292779,24.117792,0.4145975,0.0,0.06447466800591428,-0.5291413192976933,-0.59756744,0.846655
363,13.372175,15.372335,12.888206761514084,21.633663,2.0001602,0.0,2.484128672445877,-2.1068363894712174,0.31279612,0.91036355
364,17.60261,14.588928,17.406320010371928,24.451054,3.0136814,0.0,2.817391787715678,-3.162472381087081,-0.78340757,-1.0962037
365,13.6561985,14.44455,13.552388569358754,23.558893,0.78835106,0.0,0.8921609911881205,-0.8594730481330952,-0.14437914,0.63902843
366,13.575948,15.401622,11.807547979749415,19.964819,1.825674,0.0,3.594073838793065,-1.983673115474911,0.95707226,1.1014514
367,13.816011,13.803441,13.092451934422115,19.25383,0.012570381,0.0,0.7109891132463417,-0.3480042267349628,-1.5981805,-2.5552528
368,13.90984,12.442157,12.711701400556194,19.523375,1.4676828,0.0,0.2695446088691824,-1.5594369360689662,-1.3612843,0.23689628
369,9.445447,11.909128,8.820448091338221,16.434694,2.4636812,0.0,3.088680097748693,-2.573158215635077,-0.53302836,0.8282559
370,17.39753,11.316357,17.460991959520015,22.57933,6.081173,0.0,6.1446353005844685,-6.116785932036031,-0.59277153,-0.059743166
371,13.203774,11.440804,12.838294203883834,23.976822,1.7629709,0.0,1.3974906760518024,-1.8409149989110674,0.12444687,0.7172184
372,13.466075,13.188372,12.853216193397657,23.641666,0.2777033,0.0,0.33515546492753856,-0.5273938885488008,1.7475679,1.623121
373,16.285366,14.63342,16.548793856923112,25.55704,1.6519461,0.0,1.915373866383561,-1.7544513302466243,1.4450483,-0.30251956
374,15.755443,15.659282,16.03418240906558,25.93194,0.09616089,0.0,0.37490067841372365,-0.1893726152455013,1.0258617,-0.4191866
375,12.822523,16.604168,13.780479141988053,23.108252,3.7816448,0.0,2.823688796244369,-3.836986582463844,0.9448869,-0.08097482
376,17.100416,16.177979,15.683793043179321,22.614065,0.92243767,0.0,0.4941854724456789,-1.0808539330616753,-0.42618918,-1.3710761
377,16.508904,14.550806,16.83179606196336,24.895056,1.9580975,0.0,2.280990016431133,-2.1595549195066504,-1.6271726,-1.2009834
378,11.323267,15.203514,11.332129488640476,21.023672,3.880247,0.0,3.871384610480618,-4.140870902132772,0.6527076,2.27988
379,13.515605,14.841943,13.260190466678068,19.44192,1.3263378,0.0,1.5817523204923418,-1.4458445070461892,-0.3615713,-1.0142789
380,15.699702,13.258465,15.938422413633361,22.121876,2.4412374,0.0,2.6799576004009396,-2.642601910944549,-1.583478,-1.2219067
381,15.618085,13.192549,15.42135587278517,24.350683,2.4255362,0.0,2.228807120954116,-2.5805879000347023,-0.065915704,1.5175623
382,15.128761,14.396266,14.83299378616266,24.78741,0.7324953,0.0,0.43672780258111743,-0.9196443399257301,1.203717,1.2696327
383,13.662731,15.508242,13.7579363742625,23.037106,1.8455105,0.0,1.7503052791798837,-1.9102832880479337,1.1119761,-0.09174085
384,15.053328,15.480508,14.874007300345056,22.430605,0.4271803,0.0,0.6065005503019165,-0.542537596029872,-0.027733803,-1.13971
385,16.24936,14.568822,16.698288902217428,24.560072,1.6805372,0.0,2.1294669951739706,-1.8145166157293104,-0.91168606,-0.88395226
386,14.829537,15.119816,15.731902699002603,25.17216,0.29027843,0.0,0.6120868725865876,-0.464096044571221,0.5509939,1.46268
387,14.149643,16.207344,14.812417627129435,23.777233,2.057701,0.0,1.3949264280463467,-2.165730448408162,1.0875273,0.53653336
388,15.400798,16.029598,15.687772435370789,23.435408,0.6288004,0.0,0.34182580071319535,-0.764214747223841,-0.17774653,-1.2652738
389,16.04507,15.287367,17.801104253347603,25.949144,0.7577038,0.0,2.5137373862821732,-0.8512644303773129,-0.74223185,-0.5644853
390,17.093546,16.303667,18.54821495183114,28.193693,0.78987885,0.0,2.2445478833496963,-1.0165473616419192,1.0163009,1.7585328
391,15.785627,17.59528,16.700658393592676,27.29907,1.8096523,0.0,0.8946213000108401,-1.9017642032476498,1.2916119,0.275311
392,15.99226,18.282726,17.670794829749866,26.68714,2.2904663,0.0,0.6119314580919308,-2.385254770101646,0.6874473,-0.6041646
393,15.877135,18.019695,16.321819909992882,24.989264,2.14256,0.0,1.6978753719895394,-2.2507595803058145,-0.26303196,-0.95047927
394,15.393789,16.907484,17.326545340365556,25.408325,1.5136948,0.0,0.4190612858001259,-1.6542231679774666,-1.112212,-0.84918
395,15.928883,16.92944,16.85813490995224,25.33702,1.000557,0.0,0.07130463472549309,-1.1150715428412408,0.021956444,1.1341684
396,14.632732,16.680323,15.117873134707224,23.774572,2.0475903,0.0,1.5624495123875022,-2.087153457965387,-0.24911726,-0.2710737
397,11.9991,16.00797,14.644812118784102,22.411413,4.008871,0.0,1.363158691152421,-4.084811919967237,-0.67235243,-0.42323518
398,15.254112,15.811927,15.862748584468136,22.462234,0.5578146,0.0,0.050821742732296116,-0.6152478232595833,-0.19604373,0.4763087
399,15.912486,14.680141,17.248087527103053,25.03018,1.2323446,0.0,2.5679460781284433,-1.3825080660787243,-1.1317859,-0.93574214
400,15.928818,15.551022,17.003241618453103,26.4824,0.37779617,0.0,1.4522200425253686,-0.6216069191109632,0.8708806,2.0026665
