timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
692,12.8917265,17.076927,12.81979215017327,34.87588,4.1852007,4.875881195068359,4.257135034885323,-13.96425771680856,0.4770851,0.03438282
693,12.6347475,16.991358,12.783040701810023,30.667564,4.3566103,0.6675643920898438,4.208317101534703,-5.752284924264526,-0.08556926,-0.5626544
694,14.632062,16.14384,15.131707564445605,29.655432,1.5117788,0.0,1.0121332253493165,-1.6303493631076247,-0.8475163,-0.76194704
695,12.329902,15.135973,11.811487207631217,26.330946,2.8060713,0.0,3.3244857690533536,-2.8724997668006615,-1.0078682,-0.16035187
696,16.121115,14.078899,16.774940883667114,29.026987,2.0422153,0.0,2.696041500122192,-2.0999900694666636,-1.0570737,-0.04920554
697,17.741945,13.498192,17.493929709370605,33.022724,4.2437534,3.022724151611328,3.995737875874511,-10.365875848634754,-0.580708,0.4763657
698,12.364727,13.865753,11.909970387085195,31.066942,1.5010262,1.0669422149658203,1.9557827867429296,-3.7481165549539845,0.36756086,0.9482689
699,14.774184,14.145468,14.642440669777898,31.563915,0.62871647,1.5639152526855469,0.4969729115991868,-3.779318381681918,0.27971435,-0.08784652
700,15.819295,14.255008,14.724213446889735,32.033123,1.5642872,2.033123016357422,0.46920570305428555,-5.653024059496275,0.109540224,-0.17017412
701,12.476291,14.316687,12.370685432989376,30.08712,1.8403959,0.08712005615234375,1.9460011972596476,-2.0225061529874058,0.061678648,-0.047861576
702,14.444608,14.256575,13.71941601593062,29.549961,0.1880331,0.0,0.5371586148066854,-0.2032174726825957,-0.06011212,-0.12179077
703,13.855875,13.909572,12.457856155548143,28.098246,0.053696632,0.0,1.4517154920959001,-0.09973602890746669,-0.34700274,-0.28689063
704,13.278128,13.427283,12.926846488603587,27.597809,0.14915562,0.0,0.5004367984447526,-0.18679842955330095,-0.48228848,-0.13528574
705,16.60822,13.078702,16.95999064807529,31.479097,3.5295172,1.4790973663330078,3.881288675113865,-6.518512380501505,-0.34858096,0.13370752
706,12.658435,13.390836,12.570529103929402,30.65879,0.7324009,0.6587905883789062,0.8203066580945233,-2.131661661251119,0.3121338,0.66071475
707,15.555042,13.725866,14.571765931517803,31.50469,1.829176,1.504690170288086,0.8458996137687791,-4.85759885728865,0.33503056,0.022896767
708,17.114035,13.904518,15.978455404586384,33.57863,3.2095165,3.5786285400390625,2.073937277144978,-10.391343223578033,0.17865205,-0.15637851
709,14.000162,14.313782,13.270740779309563,32.535587,0.3136196,2.5355873107910156,1.0430409589716874,-5.428318200778589,0.40926385,0.2306118
710,15.25152,14.595917,14.201293214040561,32.140965,0.6556034,2.1409645080566406,0.394623534006314,-4.964350713237918,0.28213525,-0.1271286
711,9.228304,14.614241,8.482064575272489,26.008787,5.3859367,0.0,6.132176071089816,-5.413234234593103,0.01832366,-0.2638116
712,17.430576,14.023014,16.492338171748997,28.478111,3.4075623,0.0,2.469324103145482,-3.498077739007968,-0.59122646,-0.6095501
713,14.116267,13.254938,14.300566559564686,29.52374,0.8613291,0.0,1.0456284339543345,-0.9174182317320181,-0.7680763,-0.17684984
714,14.505371,13.324415,14.130855143279405,30.33018,1.1809559,0.33017921447753906,0.806439936370225,-1.9285455105295206,0.06947756,0.83755386
715,17.769512,13.503698,17.424614110966104,34.251095,4.265814,4.251094818115234,3.9209157619670805,-12.787951038870464,0.17928362,0.10980606
716,13.327207,14.124712,12.02510866764078,32.151493,0.7975054,2.1514930725097656,2.099603322715666,-5.175714304950077,0.6210134,0.44172978
717,15.132171,14.441092,14.599615698552043,32.310017,0.69107914,2.310016632080078,0.15852416107645695,-5.357394783128614,0.31637907,-0.30463433
718,12.483984,14.565737,12.278040541925293,30.02232,2.0817528,0.022319793701171875,2.28769622870459,-2.1517998187023313,0.124644995,-0.19173408
719,15.286187,14.401728,14.944093027350391,30.564686,0.8844595,0.5646858215332031,0.5423653509587893,-2.050896876737797,-0.16400921,-0.2886542
720,16.21649,14.140981,15.387424800569534,31.81113,2.075509,1.8111305236816406,1.246444080049514,-5.720479298190444,-0.26074696,-0.09673774
721,17.479858,14.156509,17.08157944859613,34.7362,3.323349,4.736198425292969,2.925070049182068,-12.82415215094585,0.015528202,0.27627516
722,18.050014,14.679749,16.906318040643782,36.96277,3.370266,6.9627685546875,2.2265695054875323,-17.372737142944242,0.5232389,0.5077107
723,11.807436,15.399111,10.443065863786614,32.006725,3.5916748,2.006725311279297,4.956044930280768,-7.660704729719413,0.71936274,0.19612384
724,16.68577,15.420571,16.0414721849138,32.627625,1.2651987,2.62762451171875,0.6209008577043278,-6.591312605674368,0.021460533,-0.6979022
725,15.599601,15.070493,14.090437547811234,31.64757,0.52910805,1.6475696563720703,0.9800551966345665,-3.8789062202968907,-0.35007834,-0.37153888
726,18.447746,14.762338,18.026734273134934,34.91197,3.6854086,4.911968231201172,3.264396588503587,-13.528942168641532,-0.3081547,0.041923642
727,12.160494,15.001264,11.103554925828576,31.014257,2.8407698,1.0142574310302734,3.8977086926406628,-4.935939996907905,0.23892617,0.5470809
728,15.33345,14.92907,13.818738838323043,29.903927,0.40437984,0.0,1.1103316343942424,-0.43910175800968787,-0.072193384,-0.31111956
729,17.168715,14.310923,16.447404295919114,32.04041,2.857792,2.0404090881347656,2.1364816732384497,-7.02411053507069,-0.6181483,-0.54595494
730,16.33719,14.208625,15.579026787615476,33.41081,2.1285658,3.410808563232422,1.370401947832761,-9.006885837892987,-0.10229778,0.51585054
731,16.501043,14.544277,15.710959589634513,34.57749,1.9567661,4.577491760253906,1.1666823984724033,-11.172329097348541,0.33565235,0.43795013
732,13.585787,14.979268,12.43501837230815,32.03324,1.3934813,2.0332412719726562,2.5442497017274945,-5.491649951841676,0.43499088,0.09933853
733,14.949813,14.963092,14.246161066961577,31.316313,0.013278961,1.3163127899169922,0.7169307833191851,-2.691828461274735,-0.016175985,-0.45116687
734,14.815976,14.685123,14.084874039551323,30.716063,0.1308527,0.7160625457763672,0.6002494040521924,-1.6030551703265186,-0.2779683,-0.2617923
735,13.401082,14.395945,11.533608858962907,27.853727,0.99486256,0.0,2.862335736374007,-1.0104421110536297,-0.28917897,-0.01121068
736,14.84209,13.7145,14.288897644110875,28.428123,1.1275892,0.0,0.5743972168647815,-1.2008879435298798,-0.6814437,-0.39226472
737,12.979558,13.269226,11.67329569438607,26.832193,0.28966808,0.0,1.59593037983268,-0.33554837108330204,-0.4452747,0.23616898
738,16.883781,12.838018,16.09725798319778,30.091433,4.045763,0.09143257141113281,3.25923956583938,-4.251596129759658,-0.431208,0.014066696
739,17.435549,12.893116,17.47107755763591,34.669395,4.542433,4.669395446777344,4.577961560321455,-13.932607457911246,0.05509782,0.48630583
740,15.744105,13.791206,15.102927038564303,35.981117,1.952899,5.981117248535156,1.3117206787010218,-14.044333924718769,0.8980906,0.8429928
741,12.180079,14.718674,12.38964933128409,33.652092,2.5385942,3.6520919799804688,2.329024374770597,-9.892087357653617,0.9274676,0.029376984
742,11.886179,15.227875,10.414251350415725,28.838469,3.3416958,0.0,4.81362340544365,-3.4089825395229045,0.50920105,-0.41826653
743,10.184919,14.646426,9.750160418341693,23.942202,4.461507,0.0,4.896265782525006,-4.599644115627143,-0.58144855,-1.0906496
744,12.379812,13.592281,11.420929418178275,21.77085,1.2124691,0.0,2.171351923374459,-1.312446215181799,-1.054145,-0.47269642
745,12.556812,12.285715,12.42621953271555,21.911354,0.27109718,0.0,0.1405044295661355,-0.3616674495504171,-1.3065666,-0.25242162
746,16.039116,11.302217,15.985726140559564,26.594864,4.7368994,0.0,4.683509610713372,-4.81838018314858,-0.9834982,0.32306838
747,13.9627695,11.258017,13.345785733780758,28.682632,2.704753,0.0,2.0877691474770472,-2.800893207277454,-0.044199586,0.9392986
748,10.890068,11.879039,10.662595659014187,27.46619,0.98897076,0.0,1.2164431517157936,-1.0865436635639583,0.62102246,0.66522205
749,17.297356,12.253683,17.895294102987464,33.1078,5.0436726,3.107799530029297,5.641611012777503,-11.30264404723549,0.37464404,-0.24637842
750,11.372358,13.08323,11.786479894685726,31.81105,1.7108717,1.8110504150390625,1.2967501239299963,-5.419941103532498,0.8295469,0.4549029
751,15.536942,13.811736,15.312972081463158,33.312286,1.7252054,3.312286376953125,1.5012359745905997,-8.396308480401292,0.72850585,-0.10104108
752,14.123791,14.319395,13.745414046438782,32.738304,0.19560432,2.7383041381835938,0.5739810188688352,-5.719683997455901,0.5076587,-0.22084713
753,13.111566,14.630989,12.899257364794721,31.006575,1.5194235,1.0065746307373047,1.7317317099123102,-3.567758118410689,0.31159377,-0.19606495
754,15.4695835,14.576512,15.012806691431251,31.44287,0.8930712,1.4428691864013672,0.4362943547002942,-3.8181387289264066,-0.054476738,-0.3660705
755,14.02597,14.427494,13.587221445848627,30.602596,0.4015236,0.6025962829589844,0.8402726032236387,-1.6236207457955967,-0.14901829,-0.09454155
756,14.226127,14.278233,13.57526106970272,29.899624,0.052105904,0.0,0.7029715047601712,-0.059593052965425386,-0.1492616,-0.00024330616
757,14.197414,14.022589,13.592729926233915,29.469765,0.17482567,0.0,0.4298588036244837,-0.19824599717400204,-0.2556436,-0.10638201
758,12.156353,13.776697,12.579874420504893,28.272943,1.6203442,0.0,1.1968227383085832,-1.6336137812950255,-0.24589121,0.009752393
759,12.832884,13.553627,12.464247004604658,27.183563,0.7207432,0.0,1.089380009555498,-0.7341783741676675,-0.2230705,0.022820711
760,10.851243,13.100428,11.04128182522436,25.124416,2.2491846,0.0,2.059145802339117,-2.294857114347117,-0.45319915,-0.23012865
761,13.887345,12.585511,14.373883810505504,26.91279,1.3018341,0.0,1.7883726029249374,-1.3337519070796446,-0.51491666,-0.06171751
762,12.0078945,12.343145,12.56922351493904,27.138868,0.33525085,0.0,0.22607814445564145,-0.37462396339636506,-0.24236536,0.2725513
763,9.277107,12.424343,9.456225288399764,24.17075,3.1472359,0.0,2.968117820731095,-3.1836516738209557,0.081198215,0.32356358
764,11.12852,12.147373,11.656555722018311,23.679932,1.0188532,0.0,0.4908174774445797,-1.0685182956565775,-0.2769698,-0.358168
765,13.008897,11.630215,13.669320174338282,25.719038,1.3786821,0.0,2.039105483176172,-1.428559358677557,-0.51715815,-0.24018836
766,10.32414,11.587933,10.458735698035525,24.589842,1.263793,0.0,1.1291968886343966,-1.3133942776547674,-0.04228258,0.47487557
767,12.850486,11.564969,13.484655671119981,26.509527,1.2855167,0.0,1.9196866083148052,-1.2885969008007514,-0.022963643,0.019318938
