timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
954,10.212559,10.401198,10.170967523747095,-20.045511,0.18863964,25.04551124572754,0.23023086339890142,-250.79895464678006,-0.8007196,-1.1515983
955,8.83078,9.961178,7.892268856834562,-22.11442,1.1303978,27.11441993713379,2.0689089690931723,-272.3326779016475,-0.44002104,0.36069858
956,9.429422,9.155504,8.441150227003163,-22.828775,0.27391815,27.82877540588379,0.714353999681407,-278.6385154782218,-0.8056737,-0.36565268
957,11.833983,8.353313,10.971062493599675,-20.211025,3.48067,25.21102523803711,2.617749047554753,-255.63138599748592,-0.80219054,0.0034831762
958,15.96734,8.188906,16.179917490755543,-12.220014,7.7784348,17.220012664794922,7.99101177481316,-180.0505739202058,-0.16440725,0.6377833
959,12.352257,9.149363,11.401230780305923,-9.968145,3.2028942,14.968145370483398,2.251868216219009,-153.04486217868146,0.96045685,1.1248641
960,14.561264,9.667346,14.045868172001065,-5.5896235,4.893918,10.58962345123291,4.378522171329678,-110.8603011360773,0.5179837,-0.44247317
961,12.438457,10.430368,11.72966359867496,-4.2903285,2.008088,9.290328979492188,1.2992951752130466,-94.97402809278557,0.7630224,0.24503875
962,12.987388,11.028053,12.202841956701377,-3.1155398,1.9593344,8.11553955078125,1.1747886730099708,-83.16115024350081,0.59768486,-0.16533756
963,10.960519,11.60788,10.157517452689717,-4.565902,0.6473608,9.565902709960938,1.4503621859821578,-96.33715819832459,0.57982683,-0.017858028
964,12.687271,11.979781,11.727247411097778,-4.8184357,0.70748997,9.818435668945312,0.25253373972009285,-98.93123482097137,0.37190175,-0.20792508
965,12.882576,12.503894,12.487743503010279,-4.834586,0.37868214,9.834586143493652,0.016150349223607918,-98.76596990232558,0.5241127,0.15221095
966,12.1601,13.004396,11.313716494654727,-6.525266,0.84429646,11.525266647338867,1.6906799439439055,-116.12434335359153,0.5005021,-0.023610592
967,16.065964,13.367193,14.852199041275526,-5.0402603,2.6987705,10.040260314941406,1.4850058192296274,-103.13328263965732,0.36279678,-0.13770533
968,12.559324,14.069906,11.717532722992473,-7.392634,1.510582,12.392633438110352,2.3523735117487377,-125.50604638354332,0.70271254,0.33991575
969,10.995885,14.384525,9.20450899446405,-12.57265,3.3886404,17.572650909423828,5.180016304608216,-179.1696814844899,0.3146193,-0.38809323
970,10.528083,14.454983,10.093823525197877,-16.93381,3.9269,21.933809280395508,4.361159232370483,-223.29293168201397,0.070457935,-0.24416137
971,13.006562,14.26877,11.997855804913343,-19.204723,1.262208,24.204723358154297,2.2709144129821652,-243.34442249213282,-0.18621278,-0.2566707
972,10.7327585,14.18463,10.607241530437022,-22.782112,3.4518719,27.78211212158203,3.577388863544911,-281.28741152199365,-0.084139705,0.10207307
973,10.359186,13.543132,9.227553103011815,-27.09769,3.1839457,32.09769058227539,4.315578725296291,-324.24866940663276,-0.64149857,-0.55735886
974,10.492225,12.508955,9.05828508560262,-30.54836,2.0167303,35.548362731933594,3.450669916228435,-357.5913187802499,-1.0341766,-0.39267802
975,12.45634,11.321149,12.217078458632386,-29.652431,1.135191,34.65243148803711,0.8959295862568979,-347.7342600473709,-1.1878062,-0.15362966
976,12.90463,10.301889,11.879629953808035,-28.074692,2.6027403,33.07469177246094,1.5777405342523707,-333.4174685257009,-1.0192593,0.16854692
977,9.22663,9.450567,7.50704639918149,-30.018211,0.22393703,35.018211364746094,1.943520846301908,-350.4654156473309,-0.8513218,0.16793752
