timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
250,4.2414703,5.1383038,0.0,11.128983,0.8968334,0.0,5.138303756713867,-0.9952024621188826,1.2366176,0.36538267
251,4.037376,5.1260633,0.0,10.438708,1.0886874,0.0,5.126063346862793,-1.2141852467714083,-0.012240648,-1.2488582
252,5.561136,4.869644,0.0,10.762027,0.6914916,0.0,4.8696441650390625,-0.7287305737879448,-0.25641942,-0.24417877
253,9.849249,4.5092983,0.0,16.48208,5.3399506,0.0,4.509298324584961,-5.3683606790651,-0.36034572,-0.1039263
254,5.9886484,5.5735245,0.0,17.08745,0.41512394,0.0,5.573524475097656,-0.6107923666794637,1.0642259,1.4245716
255,7.4023833,6.981574,0.0,16.5073,0.42080927,0.0,6.981574058532715,-0.5255941444569787,1.4080496,0.34382367
256,5.253798,7.096837,0.0,15.421211,1.843039,0.0,7.096837043762207,-1.9780808999552235,0.11526322,-1.2927864
257,7.4588385,7.2939634,0.0,15.565738,0.16487503,0.0,7.293963432312012,-0.18291760807490753,0.19712615,0.08186293
258,5.023792,6.750308,0.0,14.82923,1.7265162,0.0,6.750308036804199,-1.827777117259389,-0.54365516,-0.7407813
259,4.70603,6.996689,0.0,13.825607,2.290659,0.0,6.9966888427734375,-2.3819818006052627,0.24638104,0.7900362
260,3.633087,6.7485576,0.0,11.027023,3.1154706,0.0,6.7485575675964355,-3.1773285021744893,-0.24813128,-0.49451232
261,4.3415794,5.8893723,0.0,10.2299385,1.5477929,0.0,5.8893723487854,-1.6518573933105536,-0.8591852,-0.61105394
262,7.09675,5.0139484,0.0,13.074411,2.0828013,0.0,5.013948440551758,-2.128196509991408,-0.87542367,-0.016238451
263,8.985706,5.1396503,0.0,17.69117,3.846056,0.0,5.139650344848633,-3.9524536540885205,0.1257019,1.0011256
264,9.9143095,6.407294,0.0,21.237417,3.5070157,0.0,6.407293796539307,-3.6845916448627545,1.2676435,1.1419415
265,5.6308064,7.870223,0.0,20.401348,2.2394166,0.0,7.870223045349121,-2.3320918440324965,1.4629292,0.1952858
266,1.2243973,9.17519,0.0,13.073763,7.950793,0.0,9.175189971923828,-8.031837221188216,1.3049672,-0.15796208
267,4.5667696,8.383583,0.0,10.013079,3.8168135,0.0,8.383583068847656,-4.066051021270869,-0.79160714,-2.0965743
268,5.2270417,6.720743,0.0,9.765592,1.4937015,0.0,6.720743179321289,-1.6639665888207293,-1.6628401,-0.871233
269,7.493991,5.3015075,0.0,12.337831,2.1924834,0.0,5.301507472991943,-2.287805760478065,-1.4192357,0.24360442
270,5.0460763,4.80645,0.0,11.626823,0.23962641,0.0,4.806449890136719,-0.35679696027126173,-0.49505782,0.9241779
271,5.5576596,5.0339594,0.0,13.7775135,0.52370024,0.0,5.03395938873291,-0.6073323906052481,0.22750926,0.7225671
272,5.9386363,5.85363,0.0,14.784742,0.08500624,0.0,5.853630065917969,-0.18520609518427378,0.8196707,0.5921614
273,7.1297975,6.4368353,0.0,15.99156,0.69296217,0.0,6.436835289001465,-0.7457687763584184,0.5832052,-0.23646545
274,4.914331,6.804499,0.0,14.728002,1.8901682,0.0,6.80449914932251,-1.9301054792254613,0.36766386,-0.21554136
275,8.558517,7.0008163,0.0,17.30938,1.5577011,0.0,7.000816345214844,-1.5846519591395598,0.1963172,-0.17134666
276,8.2374115,7.130447,0.0,18.950665,1.1069646,0.0,7.130446910858154,-1.1201148757795512,0.12963057,-0.06668663
277,5.9918084,7.929018,0.0,17.35673,1.9372096,0.0,7.929018020629883,-2.044032118675405,0.7985709,0.6689403
278,7.093222,8.178951,0.0,17.614607,1.0857291,0.0,8.178951263427734,-1.153089451445477,0.24993324,-0.5486376
279,3.84267,8.033997,0.0,13.8321,4.1913266,0.0,8.03399658203125,-4.238063155255417,-0.14495432,-0.39488757
280,6.1534867,7.4108505,0.0,13.081539,1.2573638,0.0,7.410850524902344,-1.3363402561727167,-0.62314594,-0.4781916
281,6.881127,6.3030987,0.0,14.772693,0.5780282,0.0,6.303098678588867,-0.6818766095110576,-1.1077518,-0.4846059
282,4.043262,6.2948008,0.0,13.858358,2.2515388,0.0,6.294800758361816,-2.361898905437945,-0.008298039,1.0994538
283,6.1461253,6.705856,0.0,14.286304,0.5597305,0.0,6.705855846405029,-0.6222185082950427,0.4110551,0.41935313
284,6.506458,6.397484,0.0,15.832221,0.10897398,0.0,6.397483825683594,-0.19633514849268519,-0.30837226,-0.71942735
285,5.572304,6.8883963,0.0,15.885544,1.3160925,0.0,6.888396263122559,-1.4205664087337055,0.49091268,0.79928493
286,9.205974,7.3345027,0.0,17.86377,1.8714709,0.0,7.334502696990967,-1.898257253331078,0.44610643,-0.044806242
287,7.1081123,7.2778707,0.0,18.420181,0.16975832,0.0,7.2778706550598145,-0.22286382399124083,-0.05663216,-0.5027386
288,8.497253,8.07332,0.0,19.768139,0.42393303,0.0,8.073320388793945,-0.5489134917950871,0.79544926,0.8520814
289,8.559291,8.515238,0.0,20.646095,0.044053078,0.0,8.515237808227539,-0.1015024690263644,0.44191718,-0.35353208
290,5.7466526,9.009253,0.0,18.04686,3.2626,0.0,9.009252548217773,-3.2925104456483165,0.49401474,0.05209756
291,8.618864,8.900883,0.0,18.549658,0.28201866,0.0,8.900882720947266,-0.34767548088976596,-0.10836935,-0.6023841
292,6.0598392,8.205461,0.0,17.35673,2.1456213,0.0,8.205460548400879,-2.2390978724664556,-0.6954222,-0.5870528
293,6.088545,8.240598,0.0,15.524256,2.1520529,0.0,8.24059772491455,-2.2268657828237313,0.035137177,0.73055935
294,9.479067,7.5058985,0.0,17.963984,1.9731684,0.0,7.505898475646973,-2.0868867786050416,-0.73469925,-0.7698364
295,8.158702,7.296751,0.0,19.49337,0.8619509,0.0,7.296751022338867,-0.9249635846959166,-0.20914721,0.52555203
296,7.398454,8.21911,0.0,19.59633,0.82065535,0.0,8.219109535217285,-0.9799239343427972,0.9223583,1.1315055
297,10.76847,8.815113,0.0,22.362055,1.9533567,0.0,8.815113067626953,-2.0157920063723367,0.59600353,-0.32635474
298,7.134387,9.223184,0.0,20.898466,2.0887966,0.0,9.223183631896973,-2.127993556372706,0.40807033,-0.1879332
299,11.225913,9.773177,0.0,22.528835,1.4527359,0.0,9.773177146911621,-1.4944274651120253,0.54999375,0.14192343
300,10.37242,9.420478,0.0,25.47443,0.95194244,0.0,9.420477867126465,-1.059846841961802,-0.35269952,-0.9026933
301,10.399165,10.680775,0.0,25.113157,0.28160954,0.0,10.680774688720703,-0.5059238961708736,1.2602973,1.6129968
302,7.6861153,11.079805,0.0,22.97498,3.39369,0.0,11.079805374145508,-3.4997683291291786,0.39903045,-0.86126685
303,8.348117,11.111317,0.0,20.710262,2.7631998,0.0,11.111316680908203,-2.8015272915079112,0.03151107,-0.36751938
304,9.214665,10.08976,0.0,20.139662,0.8750944,0.0,10.089759826660156,-1.0314790741581756,-1.0215573,-1.0530684
305,9.0017,9.156926,0.0,20.168625,0.15522575,0.0,9.156926155090332,-0.21073950660839813,-0.9328337,0.08872366
306,8.61098,8.856765,0.0,21.13039,0.24578476,0.0,8.856764793395996,-0.3240603991999045,-0.30016136,0.6326723
307,6.904724,9.311707,0.0,19.135698,2.4069824,0.0,9.31170654296875,-2.5052400740054708,0.454942,0.75510335
308,9.426405,9.118327,0.0,20.775084,0.3080778,0.0,9.118327140808105,-0.38257851312895497,-0.19337976,-0.64832175
309,10.508027,8.9821,0.0,22.152084,1.5259275,0.0,8.982099533081055,-1.53845408739984,-0.13622797,0.057151794
310,10.707206,9.247786,0.0,23.842762,1.4594202,0.0,9.247785568237305,-1.5128956177240322,0.26568627,0.40191424
311,7.4327865,9.967646,0.0,21.486593,2.5348592,0.0,9.967645645141602,-2.616269292436563,0.71985984,0.45417356
312,3.4822936,10.184165,0.0,14.471351,6.7018714,0.0,10.184165000915527,-6.763031432743398,0.21651912,-0.5033407
313,11.00662,8.905316,0.0,16.373718,2.101304,0.0,8.905316352844238,-2.3147832039489913,-1.2788484,-1.4953675
314,11.435517,7.3288164,0.0,20.542898,4.106701,0.0,7.3288164138793945,-4.215290880590198,-1.5765,-0.29765165
315,7.5802994,7.8171315,0.0,20.479633,0.23683214,0.0,7.817131519317627,-0.46772921773980514,0.4883151,2.064815
316,10.256993,8.91702,0.0,21.928308,1.3399734,0.0,8.917019844055176,-1.4561253412461763,1.0998886,0.61157346
317,7.947846,9.203199,0.0,21.588745,1.2553535,0.0,9.20319938659668,-1.351033382919832,0.28617954,-0.813709
318,9.871012,9.8274975,0.0,21.385876,0.04351425,0.0,9.827497482299805,-0.10854090325200971,0.6242976,0.33811808
319,11.368504,9.332445,0.0,22.89116,2.0360584,0.0,9.33244514465332,-2.172746227555171,-0.49505186,-1.1193495
320,7.3940635,9.41876,0.0,20.480333,2.0246968,0.0,9.418760299682617,-2.087149199473717,0.08631539,0.58136725
321,10.664847,9.585834,0.0,21.547792,1.0790138,0.0,9.585833549499512,-1.0954429061616757,0.16707301,0.08075762
322,8.333214,9.103153,0.0,20.968813,0.7699394,0.0,9.103153228759766,-0.8590488024839633,-0.4826802,-0.6497532
323,9.921447,9.412125,0.0,22.126581,0.50932217,0.0,9.412124633789062,-0.6039357985761775,0.30897188,0.7916521
324,9.013888,9.527711,0.0,21.647638,0.51382256,0.0,9.527710914611816,-0.5389408648793736,0.11558652,-0.19338536
325,11.730188,9.636757,0.0,23.63837,2.0934315,0.0,9.636756896972656,-2.0995380437607025,0.109045744,-0.0065407753
326,12.168655,9.727721,0.0,24.434761,2.4409342,0.0,9.727721214294434,-2.4472906514789976,0.09096432,-0.018081427
327,10.513951,9.984037,0.0,23.795557,0.5299139,0.0,9.984037399291992,-0.5592648260570527,0.2563157,0.16535139
328,8.3312235,10.261073,0.0,22.037043,1.9298496,0.0,10.261073112487793,-1.945773085618029,0.2770357,0.020720005
329,15.041086,10.243042,0.0,26.01044,4.798044,0.0,10.2430419921875,-4.828452485441964,-0.018031359,-0.29506707
